"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"690",0.00254416532660183,0.87533589899651,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660181,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183
"691",0.00216606125500383,0.00216606125500382,0.00216606125500383,0.00216606125500382,0.563886704742126,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500382,0.00216606125500383,0.00216606125500383,0.00216606125500382,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500384,0.332142355017691,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500382,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383
"692",0.00149812466659379,0.320792906826215,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659378,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.0014981246665938,0.20104933810683,0.0014981246665938,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.178926291612434,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659378,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.00149812466659379,0.230317728791206,0.00149812466659379,0.00149812466659379,0.0014981246665938
"693",0.371810270315603,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684987,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.371810270315603,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988
"694",0.0084309039385402,0.58688570701153,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.00843090393854019,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402
"695",0.0084309039385402,0.0084309039385402,0.0084309039385402,0.58688570701153,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402
"696",0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.371810270315603,0.00534123873684988,0.00534123873684988,0.371810270315603,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684987,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988
"697",0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.58688570701153,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.00843090393854019,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402
"698",0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.58688570701153,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402
"699",0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.00843090393854019,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.58688570701153,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402,0.0084309039385402
"700",0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.738279301894356,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684987,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988
"701",0.000738763248528463,0.115238683784506,0.000738763248528461,0.000738763248528457,0.000738763248528464,0.000738763248528455,0.000738763248528459,0.00073876324852846,0.000738763248528463,0.000738763248528461,0.000738763248528458,0.000738763248528463,0.554866596188272,0.00073876324852846,0.000738763248528461,0.000738763248528462,0.000738763248528461,0.000738763248528462,0.000738763248528463,0.295172847346384,0.000738763248528464,0.000738763248528459,0.000738763248528463,0.00073876324852846,0.000738763248528462,0.000738763248528459,0.000738763248528462,0.000738763248528462,0.000738763248528461,0.000738763248528457,0.000738763248528463,0.000738763248528456,0.000738763248528462,0.000738763248528455,0.000738763248528463,0.000738763248528461,0.000738763248528461,0.000738763248528463,0.000738763248528457,0.00073876324852846,0.000738763248528461,0.000738763248528461,0.000738763248528462,0.000738763248528462,0.000738763248528461,0.000738763248528461,0.00073876324852848,0.000738763248528462,0.000738763248528458,0.000738763248528458
"702",0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.848972849249572,0.00308218675000874,0.00308218675000874,0.00308218675000874
"703",0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.848972849249572,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874
"704",0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.848972849249572,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874,0.00308218675000874
"705",0.0039087887199894,0.0039087887199894,0.0039087887199894,0.00390878871998941,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.497029870875632,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.315348270564877,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.00390878871998941,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.00390878871998939,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894
"706",0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.738279301894356,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988
"707",0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.738279301894356,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988,0.00534123873684988
"708",0.000325850214216499,0.000325850214216497,0.000325850214216496,0.000325850214216496,0.000325850214216498,0.000325850214216496,0.000325850214216496,0.000325850214216499,0.000325850214216499,0.000325850214216497,0.000325850214216496,0.000325850214216497,0.789464136564218,0.000325850214216499,0.000325850214216495,0.000325850214216499,0.000325850214216493,0.000325850214216497,0.000325850214216498,0.000325850214216498,0.000325850214216496,0.000325850214216494,0.000325850214216499,0.000325850214216496,0.000325850214216499,0.000325850214216496,0.000325850214216493,0.000325850214216496,0.000325850214216499,0.000325850214216493,0.000325850214216497,0.000325850214216499,0.000325850214216494,0.000325850214216496,0.000325850214216492,0.000325850214216494,0.000325850214216499,0.000325850214216495,0.19489505315339,0.000325850214216499,0.000325850214216499,0.000325850214216493,0.000325850214216498,0.000325850214216495,0.0003258502142165,0.000325850214216494,0.0003258502142165,0.000325850214216499,0.000325850214216498,0.000325850214216497
"709",0.000396824646308984,0.000396824646308984,0.000396824646308987,0.000396824646308985,0.00039682464630898,0.000396824646308987,0.000396824646308983,0.000396824646308984,0.000396824646308983,0.688709391559517,0.000396824646308982,0.000396824646308982,0.000396824646308983,0.000396824646308984,0.000396824646308978,0.000396824646308984,0.000396824646308981,0.000396824646308986,0.0934773352878868,0.000396824646308982,0.000396824646308985,0.000396824646308985,0.000396824646308988,0.000396824646308979,0.000396824646308985,0.000396824646308978,0.000396824646308983,0.000396824646308974,0.000396824646308978,0.000396824646308985,0.000396824646308982,0.000396824646308984,0.000396824646308985,0.199162514776074,0.000396824646308982,0.000396824646308985,0.000396824646308985,0.000396824646308984,0.00039682464630898,0.000396824646308984,0.000396824646308985,0.000396824646308985,0.000396824646308988,0.000396824646308983,0.000396824646308985,0.000396824646308983,0.000396824646308982,0.000396824646308986,0.000396824646308978,0.000396824646308981
"710",0.000305368831923838,0.00030536883192384,0.0846016426594594,0.000305368831923836,0.000305368831923837,0.000305368831923836,0.000305368831923838,0.000305368831923838,0.000305368831923835,0.000305368831923836,0.000305368831923839,0.000305368831923837,0.000305368831923826,0.00030536883192384,0.000305368831923839,0.559251565911379,0.000305368831923835,0.000305368831923834,0.163429147988258,0.000305368831923838,0.000305368831923838,0.000305368831923837,0.0750600806515699,0.000305368831923844,0.000305368831923838,0.000305368831923842,0.000305368831923838,0.000305368831923835,0.000305368831923839,0.000305368831923837,0.000305368831923838,0.000305368831923837,0.000305368831923839,0.000305368831923824,0.000305368831923833,0.000305368831923835,0.103915965352761,0.000305368831923837,0.000305368831923842,0.00030536883192384,0.000305368831923839,0.00030536883192384,0.000305368831923836,0.00030536883192384,0.000305368831923839,0.000305368831923841,0.000305368831923834,0.000305368831923841,0.000305368831923838,0.000305368831923838
"711",0.000407931240246204,0.000407931240246199,0.000407931240246199,0.000407931240246203,0.000407931240246199,0.00040793124024619,0.000407931240246201,0.000407931240246202,0.000407931240246199,0.0004079312402462,0.000407931240246197,0.000407931240246196,0.000407931240246192,0.000407931240246202,0.000407931240246197,0.388489599733157,0.000407931240246198,0.0004079312402462,0.000407931240246201,0.0004079312402462,0.000407931240246198,0.000407931240246206,0.42492175463936,0.0004079312402462,0.0893542233692816,0.000407931240246197,0.000407931240246205,0.000407931240246198,0.000407931240246198,0.000407931240246206,0.000407931240246197,0.000407931240246198,0.000407931240246202,0.000407931240246197,0.000407931240246198,0.000407931240246197,0.000407931240246198,0.000407931240246199,0.0784695852068767,0.000407931240246203,0.000407931240246201,0.0004079312402462,0.000407931240246198,0.000407931240246189,0.0004079312402462,0.000407931240246191,0.000407931240246209,0.0004079312402462,0.000407931240246208,0.0004079312402462
"712",0.00114503608498351,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.342175832347533,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.0929537237178514,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.51105374794039,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498352,0.00114503608498351,0.00114503608498352,0.00114503608498352,0.00114503608498352
"713",0.000366859592469938,0.000366859592469937,0.000366859592469938,0.000366859592469931,0.000366859592469934,0.000366859592469938,0.000366859592469932,0.913186179310899,0.000366859592469936,0.000366859592469938,0.000366859592469936,0.000366859592469929,0.000366859592469937,0.000366859592469939,0.000366859592469935,0.000366859592469938,0.000366859592469935,0.000366859592469938,0.000366859592469937,0.000366859592469936,0.000366859592469936,0.00036685959246994,0.000366859592469942,0.000366859592469938,0.000366859592469938,0.000366859592469937,0.000366859592469935,0.000366859592469931,0.000366859592469936,0.000366859592469939,0.000366859592469937,0.000366859592469933,0.000366859592469934,0.000366859592469938,0.000366859592469936,0.000366859592469939,0.000366859592469939,0.000366859592469937,0.000366859592469938,0.00036685959246994,0.000366859592469936,0.000366859592469938,0.000366859592469933,0.000366859592469937,0.000366859592469936,0.069204560250544,0.000366859592469936,0.000366859592469939,0.000366859592469937,0.000366859592469962
"714",0.000926639221450023,0.000926639221450021,0.000926639221450022,0.000926639221450027,0.00092663922145002,0.000926639221450021,0.000926639221450022,0.000926639221450026,0.000926639221450021,0.000926639221450023,0.000926639221450022,0.000926639221450026,0.000926639221450021,0.00092663922145002,0.000926639221450023,0.000926639221450022,0.00092663922145002,0.000926639221450022,0.000926639221450021,0.000926639221450024,0.000926639221450021,0.000926639221450022,0.00092663922145002,0.00092663922145002,0.000926639221450022,0.000926639221450022,0.000926639221450025,0.162546159169491,0.000926639221450022,0.000926639221450022,0.000926639221450022,0.000926639221450021,0.000926639221450023,0.000926639221450024,0.000926639221450021,0.600096045832181,0.000926639221450022,0.000926639221450023,0.000926639221450022,0.000926639221450025,0.193805751590177,0.000926639221450021,0.000926639221450029,0.000926639221450024,0.000926639221450021,0.000926639221450023,0.000926639221450022,0.000926639221450022,0.000926639221450017,0.000926639221450022
"715",0.000670764540052452,0.00067076454005245,0.000670764540052453,0.000670764540052451,0.00067076454005245,0.000670764540052451,0.00067076454005245,0.000670764540052449,0.000670764540052451,0.000670764540052451,0.000670764540052454,0.000670764540052451,0.000670764540052451,0.163641752047317,0.000670764540052452,0.551119546824039,0.000670764540052449,0.00067076454005245,0.253712767746179,0.000670764540052452,0.000670764540052451,0.000670764540052442,0.000670764540052452,0.00067076454005244,0.00067076454005245,0.000670764540052451,0.00067076454005245,0.00067076454005245,0.000670764540052451,0.000670764540052448,0.000670764540052452,0.000670764540052441,0.000670764540052451,0.000670764540052448,0.000670764540052452,0.000670764540052454,0.000670764540052452,0.000670764540052445,0.000670764540052455,0.000670764540052446,0.000670764540052452,0.000670764540052441,0.000670764540052456,0.00067076454005245,0.000670764540052449,0.000670764540052449,0.000670764540052446,0.000670764540052451,0.000670764540052446,0.000670764540052449
"716",0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660182,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660184,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.00254416532660183,0.87533589899651
"717",0.000871247182017007,0.000871247182017004,0.000871247182017007,0.000871247182017004,0.000871247182017006,0.000871247182017005,0.000871247182017006,0.000871247182017007,0.0672442781954309,0.000871247182017007,0.000871247182017003,0.000871247182017005,0.000871247182017005,0.000871247182017009,0.000871247182017003,0.707609790978951,0.000871247182017009,0.000871247182017004,0.184197313270819,0.000871247182017006,0.000871247182017004,0.000871247182017002,0.000871247182017007,0.000871247182017001,0.000871247182017003,0.000871247182016989,0.000871247182017007,0.000871247182017001,0.000871247182017005,0.000871247182017003,0.000871247182017009,0.000871247182016995,0.000871247182017003,0.000871247182017006,0.000871247182017011,0.000871247182017007,0.000871247182017005,0.000871247182017005,0.000871247182017003,0.000871247182017003,0.000871247182017004,0.000871247182017006,0.000871247182017007,0.000871247182017004,0.000871247182017005,0.000871247182017007,0.000871247182017006,0.000871247182017007,0.000871247182017002,0.000871247182017005
"718",0.769463221967394,0.000318724494394767,0.00031872449439477,0.000318724494394773,0.000318724494394768,0.000318724494394772,0.000318724494394767,0.000318724494394773,0.00031872449439477,0.000318724494394769,0.000318724494394767,0.00031872449439477,0.00031872449439477,0.00031872449439477,0.00031872449439477,0.000318724494394791,0.000318724494394773,0.000318724494394762,0.215238002301657,0.000318724494394769,0.00031872449439477,0.000318724494394762,0.000318724494394769,0.00031872449439477,0.000318724494394764,0.000318724494394769,0.000318724494394773,0.000318724494394768,0.000318724494394767,0.000318724494394767,0.000318724494394774,0.000318724494394769,0.000318724494394767,0.000318724494394773,0.000318724494394769,0.000318724494394773,0.00031872449439477,0.000318724494394768,0.000318724494394768,0.000318724494394769,0.000318724494394769,0.000318724494394769,0.000318724494394768,0.00031872449439477,0.000318724494394771,0.000318724494394769,0.000318724494394774,0.000318724494394769,0.000318724494394771,0.000318724494394769
"719",0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.00390878871998941,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.00390878871998941,0.0039087887199894,0.0039087887199894,0.808469352720519,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.00390878871998941,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894,0.0039087887199894
