"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"662",0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.166665494876731,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.461185069500657,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.299720679287227,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797
"663",0.000218120061568631,0.000218120061568632,0.000218120061568633,0.00021812006156863,0.000218120061568633,0.000218120061568631,0.000218120061568633,0.000218120061568634,0.000218120061568631,0.000218120061568632,0.00021812006156863,0.000218120061568629,0.000218120061568635,0.000218120061568633,0.000218120061568631,0.000218120061568633,0.000218120061568629,0.000218120061568633,0.000218120061568632,0.000218120061568633,0.000218120061568632,0.000218120061568635,0.000218120061568629,0.000218120061568633,0.0845402776627179,0.000218120061568632,0.000218120061568632,0.000218120061568626,0.00021812006156863,0.283538420897742,0.000218120061568632,0.000218120061568632,0.000218120061568631,0.000218120061568632,0.000218120061568632,0.000218120061568629,0.00021812006156863,0.000218120061568632,0.00021812006156863,0.000218120061568632,0.000218120061568627,0.586615856795498,0.000218120061568631,0.000218120061568636,0.000218120061568634,0.000218120061568633,0.000218120061568633,0.0352719218118851,0.000218120061568636,0.000218120061568634
"664",0.000664670753926654,0.000664670753926645,0.000664670753926653,0.000664670753926655,0.000664670753926653,0.000664670753926656,0.000664670753926652,0.000664670753926654,0.000664670753926654,0.000664670753926655,0.000664670753926654,0.000664670753926654,0.0795003438817789,0.000664670753926654,0.000664670753926654,0.000664670753926651,0.000664670753926658,0.000664670753926647,0.000664670753926655,0.000664670753926654,0.000664670753926654,0.000664670753926655,0.000664670753926652,0.000664670753926654,0.000664670753926655,0.000664670753926659,0.000664670753926653,0.000664670753926647,0.000664670753926655,0.00066467075392662,0.304761584780157,0.000664670753926654,0.000664670753926655,0.000664670753926653,0.000664670753926656,0.000664670753926655,0.0670046074980175,0.000664670753926656,0.000664670753926657,0.000664670753926654,0.000664670753926652,0.270807517342673,0.000664670753926654,0.000664670753926651,0.000664670753926654,0.000664670753926655,0.000664670753926653,0.0933934549925579,0.000664670753926644,0.155286978332044
"665",0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.945891673963034,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481
"666",0.00121946507860874,0.513004112658659,0.00121946507860874,0.00121946507860874,0.00121946507860873,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.428461563568121,0.00121946507860874,0.00121946507860874
"667",0.000664670753926655,0.3921792495658,0.000664670753926656,0.000664670753926655,0.000664670753926656,0.000664670753926653,0.000664670753926654,0.000664670753926647,0.000664670753926642,0.000664670753926655,0.000664670753926652,0.000664670753926654,0.000664670753926653,0.000664670753926655,0.000664670753926655,0.000664670753926644,0.000664670753926654,0.000664670753926652,0.000664670753926648,0.000664670753926656,0.000664670753926653,0.00066467075392665,0.000664670753926654,0.000664670753926645,0.000664670753926655,0.000664670753926654,0.000664670753926653,0.000664670753926645,0.000664670753926652,0.000664670753926658,0.57591655424572,0.000664670753926657,0.000664670753926655,0.00066467075392665,0.000664670753926654,0.000664670753926653,0.000664670753926644,0.000664670753926655,0.000664670753926653,0.000664670753926653,0.00066467075392665,0.000664670753926695,0.000664670753926653,0.000664670753926653,0.000664670753926651,0.000664670753926653,0.000664670753926652,0.000664670753926657,0.000664670753926649,0.000664670753926646
"668",0.92448916892694,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883796,0.00154103736883795,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797
"669",0.000801393102365852,0.000801393102365853,0.000801393102365854,0.000801393102365852,0.000801393102365853,0.000801393102365857,0.960731737984073,0.000801393102365854,0.000801393102365854,0.000801393102365853,0.000801393102365854,0.000801393102365854,0.00080139310236585,0.000801393102365806,0.000801393102365854,0.000801393102365844,0.000801393102365854,0.000801393102365852,0.000801393102365853,0.000801393102365854,0.000801393102365853,0.000801393102365857,0.000801393102365856,0.000801393102365854,0.000801393102365853,0.000801393102365851,0.000801393102365854,0.000801393102365854,0.000801393102365854,0.000801393102365854,0.000801393102365854,0.000801393102365854,0.000801393102365854,0.00080139310236585,0.000801393102365854,0.000801393102365856,0.000801393102365853,0.000801393102365855,0.000801393102365854,0.000801393102365854,0.000801393102365855,0.000801393102365853,0.000801393102365853,0.000801393102365853,0.000801393102365853,0.000801393102365856,0.000801393102365853,0.000801393102365853,0.00080139310236585,0.000801393102365855
"670",0.000475416719711878,0.150928109895902,0.000475416719711879,0.000475416719711878,0.000475416719711884,0.000475416719711879,0.000475416719711878,0.000475416719711877,0.000475416719711876,0.000475416719711878,0.074452178642813,0.0471000960901253,0.403713282394635,0.000475416719711876,0.000475416719711878,0.0578255771703328,0.000475416719711878,0.000475416719711878,0.000475416719711876,0.000475416719711878,0.000475416719711878,0.000475416719711879,0.000475416719711877,0.000475416719711877,0.000475416719711873,0.000475416719711863,0.00047541671971188,0.000475416719711872,0.000475416719711879,0.000475416719711877,0.181588868070905,0.00047541671971188,0.000475416719711879,0.00047541671971188,0.000475416719711876,0.000475416719711882,0.000475416719711869,0.000475416719711877,0.000475416719711878,0.000475416719711879,0.000475416719711878,0.000475416719711878,0.000475416719711876,0.000475416719711877,0.000475416719711874,0.00047541671971188,0.000475416719711877,0.0639489687876758,0.00047541671971188,0.000475416719711878
"671",0.0020929461517567,0.00209294615175671,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.00209294615175669,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.360234023116623,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.539304561599056,0.0020929461517567
"672",0.000567800644455882,0.000567800644455888,0.000567800644455881,0.000567800644455878,0.000567800644455888,0.000567800644455882,0.000567800644455883,0.000567800644455884,0.000567800644455879,0.000567800644455883,0.000567800644455883,0.000567800644455885,0.000567800644455882,0.000567800644455885,0.000567800644455883,0.000567800644455884,0.000567800644455881,0.00056780064445588,0.000567800644455876,0.289115287689234,0.000567800644455882,0.0947165827210313,0.000567800644455886,0.000567800644455886,0.000567800644455881,0.000567800644455886,0.000567800644455883,0.000567800644455883,0.000567800644455877,0.000567800644455881,0.000567800644455887,0.000567800644455884,0.000567800644455882,0.000567800644455882,0.000567800644455883,0.000567800644455885,0.000567800644455882,0.000567800644455881,0.000567800644455883,0.16195222352868,0.000567800644455883,0.428097076416084,0.000567800644455882,0.000567800644455881,0.000567800644455886,0.000567800644455884,0.000567800644455883,0.000567800644455881,0.000567800644455884,0.000567800644455883
"673",0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860873,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860873,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.940246211148172,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874
"674",0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081613,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.950562469650009,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614
"675",0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.208809934490513,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.705986159546725,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422
"676",0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.265240503084993,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883796,0.00154103736883796,0.159380798728357,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883794,0.00154103736883796,0.00154103736883796,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.502949941851266,0.00154103736883797,0.00154103736883796,0.00154103736883797,0.00154103736883795
"677",0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.144999193291006,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.60579721523296,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.00121946507860874,0.191888732781422,0.00121946507860873,0.00121946507860874,0.00121946507860874
"678",0.000860386771685551,0.00086038677168555,0.00086038677168555,0.00086038677168555,0.000860386771685551,0.957841048187408,0.000860386771685551,0.000860386771685551,0.00086038677168555,0.000860386771685551,0.000860386771685549,0.000860386771685549,0.000860386771685551,0.000860386771685552,0.00086038677168555,0.000860386771685551,0.000860386771685551,0.000860386771685551,0.000860386771685552,0.000860386771685551,0.000860386771685551,0.000860386771685552,0.000860386771685551,0.00086038677168555,0.000860386771685552,0.000860386771685551,0.000860386771685551,0.000860386771685551,0.000860386771685551,0.000860386771685551,0.000860386771685549,0.000860386771685548,0.000860386771685552,0.000860386771685552,0.000860386771685552,0.00086038677168555,0.000860386771685551,0.000860386771685552,0.00086038677168555,0.000860386771685552,0.000860386771685551,0.00086038677168555,0.000860386771685552,0.000860386771685551,0.00086038677168555,0.000860386771685551,0.000860386771685551,0.000860386771685552,0.000860386771685552,0.000860386771685552
"679",0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.404361426978076,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.510434667059162,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422
"680",0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.403222793909252,0.00177508137422422,0.00177508137422422,0.511573300127986,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422
"681",0.00254948354257829,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.0025494835425783,0.0025494835425783,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.0025494835425783,0.00254948354257829,0.0025494835425783,0.0025494835425783,0.0025494835425783,0.00254948354257829,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.875075306413664,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829
"682",0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.240130292667916,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.674665801369322,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423
"683",0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.372253607676961,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081615,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.579317791163864,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614
"684",0.000664670753926649,0.00066467075392665,0.000664670753926648,0.00066467075392665,0.000664670753926652,0.00066467075392665,0.00066467075392665,0.000664670753926649,0.00066467075392665,0.000664670753926649,0.000664670753926651,0.000664670753926649,0.504727348163519,0.000664670753926647,0.000664670753926651,0.000664670753926653,0.000664670753926649,0.000664670753926649,0.000664670753926646,0.00066467075392665,0.463368455648002,0.000664670753926652,0.00066467075392665,0.000664670753926649,0.000664670753926648,0.000664670753926647,0.000664670753926647,0.00066467075392665,0.00066467075392665,0.000664670753926649,0.000664670753926648,0.000664670753926651,0.000664670753926649,0.000664670753926649,0.000664670753926651,0.000664670753926648,0.000664670753926649,0.00066467075392665,0.000664670753926649,0.00066467075392665,0.000664670753926651,0.000664670753926649,0.000664670753926652,0.000664670753926651,0.000664670753926651,0.00066467075392665,0.00066467075392665,0.000664670753926649,0.000664670753926651,0.000664670753926649
"685",0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.32603739097272,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.104055244375977,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.0011042515517748,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177482,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.518007541717887,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481
"686",0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.354929975768589,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645806,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645801,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.579717008241423,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807,0.00136152116645807
"687",0.227763725478109,0.00074997029895667,0.000749970298956664,0.00074997029895667,0.00074997029895665,0.000749970298956668,0.000749970298956665,0.000749970298956669,0.000749970298956669,0.000749970298956671,0.00074997029895667,0.00074997029895667,0.000749970298956666,0.000749970298956669,0.000749970298956665,0.502098637589091,0.000749970298956671,0.000749970298956668,0.000749970298956669,0.000749970298956671,0.00074997029895667,0.00074997029895667,0.00074997029895667,0.000749970298956669,0.000749970298956669,0.00074997029895667,0.000749970298956668,0.000749970298956671,0.00074997029895667,0.000749970298956669,0.00074997029895667,0.00074997029895667,0.00074997029895667,0.000749970298956669,0.00074997029895667,0.000749970298956668,0.000749970298956669,0.00074997029895667,0.000749970298956662,0.000749970298956671,0.000749970298956669,0.00074997029895667,0.00074997029895667,0.000749970298956668,0.234889032881837,0.000749970298956671,0.000749970298956651,0.00074997029895667,0.00074997029895667,0.000749970298956669
"688",0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.493648206429305,0.00100892919081614,0.457923192411521,0.00100892919081615,0.00100892919081614,0.00100892919081614,0.00100892919081614,0.00100892919081614
"689",0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.0011042515517748,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.0989588224154271,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.297584171077124,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.551557183574033,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481,0.00110425155177481
"690",0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.00209294615175651,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.00209294615175671,0.0020929461517567,0.897445638563922,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567,0.0020929461517567
"691",0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.327154564794381,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.587641529242857,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423
